SystemTime,LatitudeDeg,LongitudeDeg,Latitude,Longitude,VelDown,IAS,Altitude,Energy,AccelZ,Time
1279004,38.000005,-122.036916944444,0.663225203024308,-2.12994600966341,0,20.0399990081787,1004.34,1.0626251290548,-9.67999935150146
1279044,38.000005,-122.036907222222,0.663225203024308,-2.12994583997863,0,20.0399990081787,1004.34,1.063384346948,-9.67500019073486
1279084,38.000005,-122.0368975,0.663225203024308,-2.12994567029384,0.00999999977648258,20.0399990081787,1004.33,1.05414351372016,-9.67000007629395
1279124,38.000005,-122.036887777778,0.663225203024308,-2.12994550060905,0.00999999977648258,20.0399990081787,1004.33,1.05490248402117,-9.66499996185303
1279164,38.000005,-122.036878055556,0.663225203024308,-2.12994533092426,0.0199999995529652,20.0399990081787,1004.33,1.04490248424469,-9.66499996185303
1279204,38.000005,-122.036868333333,0.663225203024308,-2.12994516123947,0.0199999995529652,20.0399990081787,1004.33,1.04490248424469,-9.66499996185303
1279244,38.000005,-122.036858611111,0.663225203024308,-2.12994499155468,0.0199999995529652,20.0399990081787,1004.33,1.04490248424469,-9.66499996185303
1279284,38.000005,-122.036849166667,0.663225203024308,-2.12994482671803,0.0299999993294477,20.0399990081787,1004.33,1.03490248446821,-9.66499996185303
1279324,38.000005,-122.036839444444,0.663225203024308,-2.12994465703324,0.0299999993294477,20.0399990081787,1004.33,1.03414351416719,-9.67000007629395
1279364,38.000005,-122.036829722222,0.663225203024308,-2.12994448734845,0.0399999991059303,20.0399990081787,1004.33,1.02338434784207,-9.67500019073486
1279404,38.000005,-122.03682,0.663225203024308,-2.12994431766367,0.0399999991059303,20.0399990081787,1004.32,1.02262512994887,-9.67999935150146
1279444,38.000005,-122.036810277778,0.663225203024308,-2.12994414797888,0.0399999991059303,20.0399990081787,1004.32,1.02262512994887,-9.67999935150146
1279484,38.000005,-122.036800555556,0.663225203024308,-2.12994397829409,0.0500000007450581,20.0399990081787,1004.32,1.01186556945537,-9.68499946594238
1279524,38.000005,-122.036790833333,0.663225203024308,-2.1299438086093,0.0500000007450581,20.0399990081787,1004.32,1.01034586351044,-9.69499969482422
1279564,38.000005,-122.036781111111,0.663225203024308,-2.12994363892451,0.0500000007450581,20.0399990081787,1004.32,1.00958571652103,-9.69999980926514
1279604,38.000005,-122.036771666667,0.663225203024308,-2.12994347408786,0.0500000007450581,20.0399990081787,1004.31,1.00882537358771,-9.70499992370605
1279644,38.000005,-122.036761944444,0.663225203024308,-2.12994330440307,0.0599999986588955,20.0399990081787,1004.31,0.99882537567387,-9.70499992370605
1279684,38.000005,-122.036752222222,0.663225203024308,-2.12994313471828,0.0599999986588955,20.0399990081787,1004.31,0.998064836847113,-9.71000003814697
1279724,38.0000047222222,-122.0367425,0.663225198176171,-2.1299429650335,0.0599999986588955,20.0399990081787,1004.31,0.998064836847113,-9.71000003814697
1279764,38.0000047222222,-122.036732777778,0.663225198176171,-2.12994279534871,0.0599999986588955,20.0399990081787,1004.31,0.997304102177366,-9.71500015258789
1279804,38.0000047222222,-122.036723055556,0.663225198176171,-2.12994262566392,0.0599999986588955,20.0399990081787,1004.3,0.997304102177366,-9.71500015258789
1279844,38.0000047222222,-122.036713333333,0.663225198176171,-2.12994245597913,0.0599999986588955,20.0399990081787,1004.3,0.997304102177366,-9.71500015258789
1279884,38.0000047222222,-122.036703611111,0.663225198176171,-2.12994228629434,0.0700000002980232,20.0399990081787,1004.3,0.987304100538238,-9.71500015258789
1279924,38.0000047222222,-122.036693888889,0.663225198176171,-2.12994211660955,0.0700000002980232,20.0399990081787,1004.29,0.987304100538238,-9.71500015258789
1279964,38.0000047222222,-122.036684166667,0.663225198176171,-2.12994194692477,0.0700000002980232,20.0399990081787,1004.29,0.987304100538238,-9.71500015258789
1280004,38.0000047222222,-122.036674444444,0.663225198176171,-2.12994177723998,0.0700000002980232,20.0399990081787,1004.29,0.987304100538238,-9.71500015258789
1280044,38.0000047222222,-122.036664722222,0.663225198176171,-2.12994160755519,0.0700000002980232,20.0399990081787,1004.28,0.987304100538238,-9.71500015258789
1280084,38.0000044444444,-122.036655,0.663225193328034,-2.1299414378704,0.0700000002980232,20.0399990081787,1004.28,0.98578218905999,-9.72499942779541
1280124,38.0000044444444,-122.036645555556,0.663225193328034,-2.12994127303375,0.0799999982118607,20.1999988555908,1004.28,0.992092063461353,-9.72499942779541
1280164,38.0000044444444,-122.036635833333,0.663225193328034,-2.12994110334896,0.0799999982118607,20.1999988555908,1004.28,0.992092063461353,-9.72499942779541
1280204,38.0000044444444,-122.036626111111,0.663225193328034,-2.12994093366417,0.0799999982118607,20.1999988555908,1004.27,0.992092063461353,-9.72499942779541
1280244,38.0000044444444,-122.036616388889,0.663225193328034,-2.12994076397938,0.0799999982118607,20.1999988555908,1004.27,0.992092063461353,-9.72499942779541
1280284,38.0000044444444,-122.036606666667,0.663225193328034,-2.1299405942946,0.0799999982118607,20.1999988555908,1004.27,0.991330741602225,-9.72999954223633
1280324,38.0000041666667,-122.036596944444,0.663225188479897,-2.12994042460981,0.0799999982118607,20.1999988555908,1004.26,0.990569224101483,-9.73499965667725
1280364,38.0000041666667,-122.036587222222,0.663225188479897,-2.12994025492502,0.0799999982118607,20.1999988555908,1004.26,0.989045602376114,-9.74499988555908
1280404,38.0000041666667,-122.0365775,0.663225188479897,-2.12994008524023,0.0799999982118607,20.1999988555908,1004.26,0.987521198686776,-9.75500011444092
1280444,38.0000041666667,-122.036567777778,0.663225188479897,-2.12993991555544,0.0799999982118607,20.1999988555908,1004.25,0.986758703730929,-9.76000022888184
1280484,38.0000041666667,-122.036558055556,0.663225188479897,-2.12993974587065,0.0799999982118607,20.1999988555908,1004.25,0.985233273371324,-9.76999950408936
1280524,38.0000041666667,-122.036548333333,0.663225188479897,-2.12993957618587,0.0799999982118607,20.1999988555908,1004.25,0.984470192580633,-9.77499961853027
1280564,38.0000038888889,-122.036538611111,0.663225183631761,-2.12993940650108,0.0799999982118607,20.1999988555908,1004.24,0.982179779263523,-9.78999996185303
1280604,38.0000038888889,-122.036528888889,0.663225183631761,-2.12993923681629,0.0799999982118607,20.1999988555908,1004.24,0.980651861763136,-9.80000019073486
1280644,38.0000038888889,-122.036519166667,0.663225183631761,-2.1299390671315,0.0799999982118607,20.1999988555908,1004.24,0.979887756360208,-9.80499935150146
1280684,38.0000038888889,-122.036509444444,0.663225183631761,-2.12993889744671,0.0799999982118607,20.1999988555908,1004.23,0.97759383375623,-9.81999969482422
1280724,38.0000038888889,-122.036499722222,0.663225183631761,-2.12993872776192,0.0700000002980232,20.1999988555908,1004.23,0.986828801249882,-9.82499980926514
1280764,38.0000036111111,-122.03649,0.663225178783624,-2.12993855807713,0.0700000002980232,20.1999988555908,1004.23,0.986063576136232,-9.82999992370605
1280804,38.0000036111111,-122.036480277778,0.663225178783624,-2.12993838839235,0.0700000002980232,20.1999988555908,1004.22,0.983766879211192,-9.84499931335449
1280844,38.0000036111111,-122.036470555556,0.663225178783624,-2.12993821870756,0.0599999986588955,20.1999988555908,1004.22,0.993000877494752,-9.84999942779541
1280884,38.0000036111111,-122.036460833333,0.663225178783624,-2.12993804902277,0.0599999986588955,20.1999988555908,1004.22,0.992234679692946,-9.85499954223633
1280924,38.0000033333333,-122.036451111111,0.663225173935487,-2.12993787933798,0.0599999986588955,20.1999988555908,1004.22,0.991468287494237,-9.85999965667725
1280964,38.0000033333333,-122.036441388889,0.663225173935487,-2.12993770965319,0.0500000007450581,20.1999988555908,1004.22,0.999934918017092,-9.86999988555908
1281004,38.0000033333333,-122.036431666667,0.663225173935487,-2.1299375399684,0.0500000007450581,20.1999988555908,1004.21,0.9991679429233,-9.875
1281044,38.0000033333333,-122.036421944444,0.663225173935487,-2.12993737028362,0.0399999991059303,20.1999988555908,1004.21,1.00840077526869,-9.88000011444092
1281084,38.0000033333333,-122.036412222222,0.663225173935487,-2.12993720059883,0.0399999991059303,20.1999988555908,1004.21,1.00763341182417,-9.88500022888184
1281124,38.0000030555556,-122.0364025,0.66322516908735,-2.12993703091404,0.0299999993294477,20.1999988555908,1004.21,1.01686600046957,-9.88999938964844
1281164,38.0000030555556,-122.036392777778,0.66322516908735,-2.12993686122925,0.0299999993294477,20.1999988555908,1004.21,1.01609824890775,-9.89499950408936
1281204,38.0000030555556,-122.036383055556,0.66322516908735,-2.12993669154446,0.0199999995529652,20.1999988555908,1004.21,1.02609824868423,-9.89499950408936
1281244,38.0000030555556,-122.036373333333,0.66322516908735,-2.12993652185967,0.0199999995529652,20.1999988555908,1004.2,1.02609824868423,-9.89499950408936
1281284,38.0000027777778,-122.036363611111,0.663225164239213,-2.12993635217489,0.00999999977648258,20.1999988555908,1004.2,1.03609824846072,-9.89499950408936
1281324,38.0000027777778,-122.036353888889,0.663225164239213,-2.1299361824901,0,20.1999988555908,1004.2,1.0460982482372,-9.89499950408936
1281364,38.0000027777778,-122.036344166667,0.663225164239213,-2.12993601280531,0,20.1999988555908,1004.2,1.04686599979902,-9.88999938964844
1281404,38.0000027777778,-122.036334444444,0.663225164239213,-2.12993584312052,-0.00999999977648258,20.1999988555908,1004.2,1.05763341070658,-9.88500022888184
1281444,38.0000025,-122.036324722222,0.663225159391077,-2.12993567343573,-0.00999999977648258,20.1999988555908,1004.2,1.05840077415111,-9.88000011444092
1281484,38.0000025,-122.036315,0.663225159391077,-2.12993550375094,-0.00999999977648258,20.1999988555908,1004.2,1.05993491853863,-9.86999988555908
1281524,38.0000025,-122.036305277778,0.663225159391077,-2.12993533406616,-0.0199999995529652,20.1999988555908,1004.2,1.07070169915978,-9.86499977111816
1281564,38.0000025,-122.036295555556,0.663225159391077,-2.12993516438137,-0.0199999995529652,20.1999988555908,1004.2,1.0714682857061,-9.85999965667725
1281604,38.0000022222222,-122.036285833333,0.66322515454294,-2.12993499469658,-0.0299999993294477,20.1999988555908,1004.2,1.08223467768129,-9.85499954223633
1281644,38.0000022222222,-122.036276111111,0.66322515454294,-2.12993482501179,-0.0299999993294477,20.1999988555908,1004.2,1.0830008754831,-9.84999942779541
1281684,38.0000022222222,-122.036266388889,0.66322515454294,-2.129934655327,-0.0299999993294477,20.1999988555908,1004.2,1.08376687883866,-9.84499931335449
1281724,38.0000022222222,-122.036256666667,0.66322515454294,-2.12993448564221,-0.0399999991059303,20.1999988555908,1004.21,1.09529815578259,-9.83500003814697
1281764,38.0000019444444,-122.036246944444,0.663225149694803,-2.12993431595743,-0.0399999991059303,20.1999988555908,1004.21,1.09529815578259,-9.83500003814697
1281804,38.0000019444444,-122.036237222222,0.663225149694803,-2.12993414627264,-0.0399999991059303,20.1999988555908,1004.21,1.09529815578259,-9.83500003814697
1281884,38.0000019444444,-122.036217777778,0.663225149694803,-2.12993380690306,-0.0500000007450581,20.1999988555908,1004.21,1.10606357717931,-9.82999992370605
1281924,38.0000016666667,-122.036208055556,0.663225144846666,-2.12993363721827,-0.0500000007450581,20.1999988555908,1004.21,1.10682880229296,-9.82499980926514
1281964,38.0000016666667,-122.036198333333,0.663225144846666,-2.12993346753348,-0.0500000007450581,20.1999988555908,1004.21,1.10682880229296,-9.82499980926514
1282004,38.0000016666667,-122.036188611111,0.663225144846666,-2.12993329784869,-0.0500000007450581,20.1999988555908,1004.22,1.10682880229296,-9.82499980926514
1282044,38.0000016666667,-122.036178888889,0.663225144846666,-2.12993312816391,-0.0599999986588955,20.1999988555908,1004.21,1.11759383062699,-9.81999969482422
1282084,38.0000016666667,-122.036169166667,0.663225144846666,-2.12993295847912,-0.0599999986588955,20.1999988555908,1004.22,1.11759383062699,-9.81999969482422
1282164,38.0000013888889,-122.036149722222,0.663225139998529,-2.12993261910954,-0.0599999986588955,20.1999988555908,1004.22,1.11759383062699,-9.81999969482422
1282204,38.0000013888889,-122.03614,0.663225139998529,-2.12993244942475,-0.0700000002980232,20.1999988555908,1004.22,1.12912330882781,-9.80999946594238
1282244,38.0000013888889,-122.036130277778,0.663225139998529,-2.12993227973996,-0.0700000002980232,20.1999988555908,1004.23,1.12912330882781,-9.80999946594238
1282284,38.0000013888889,-122.036120555556,0.663225139998529,-2.12993211005518,-0.0700000002980232,20.1999988555908,1004.23,1.12912330882781,-9.80999946594238
1282324,38.0000013888889,-122.036110833333,0.663225139998529,-2.12993194037039,-0.0700000002980232,20.1999988555908,1004.23,1.12988775487009,-9.80499935150146
1282364,38.0000011111111,-122.036101111111,0.663225135150393,-2.1299317706856,-0.0700000002980232,20.1999988555908,1004.23,1.12988775487009,-9.80499935150146
1282444,38.0000011111111,-122.036081666667,0.663225135150393,-2.12993143131602,-0.0799999982118607,20.1999988555908,1004.24,1.14065185818686,-9.80000019073486
1282484,38.0000011111111,-122.036071944444,0.663225135150393,-2.12993126163123,-0.0799999982118607,20.1999988555908,1004.24,1.14065185818686,-9.80000019073486
1282524,38.0000011111111,-122.036062222222,0.663225135150393,-2.12993109194645,-0.0799999982118607,20.0399990081787,1004.24,1.12434198587166,-9.80000019073486
1282564,38.0000011111111,-122.0360525,0.663225135150393,-2.12993092226166,-0.0799999982118607,20.0399990081787,1004.24,1.12510604211754,-9.79500007629395
1282604,38.0000011111111,-122.036042777778,0.663225135150393,-2.12993075257687,-0.0799999982118607,20.0399990081787,1004.25,1.12510604211754,-9.79500007629395
1282644,38.0000008333333,-122.036033333333,0.663225130302256,-2.12993058774022,-0.0799999982118607,20.0399990081787,1004.25,1.12586990337204,-9.78999996185303
1282684,38.0000008333333,-122.036023611111,0.663225130302256,-2.12993041805543,-0.0799999982118607,20.0399990081787,1004.25,1.1273970407077,-9.77999973297119
1282724,38.0000008333333,-122.036013888889,0.663225130302256,-2.12993024837064,-0.0799999982118607,20.0399990081787,1004.26,1.12816031668915,-9.77499961853027
1282764,38.0000008333333,-122.036004166667,0.663225130302256,-2.12993007868585,-0.0799999982118607,20.0399990081787,1004.26,1.12892339747985,-9.76999950408936
1282804,38.0000008333333,-122.035994444444,0.663225130302256,-2.12992990900106,-0.0799999982118607,20.0399990081787,1004.26,1.12968628302983,-9.76499938964844
1282844,38.0000008333333,-122.035984722222,0.663225130302256,-2.12992973931628,-0.0799999982118607,20.0399990081787,1004.27,1.13197362236039,-9.75
1282884,38.0000008333333,-122.035975,0.663225130302256,-2.12992956963149,-0.0799999982118607,20.0399990081787,1004.27,1.13273572648464,-9.74499988555908
1282924,38.0000008333333,-122.035965277778,0.663225130302256,-2.1299293999467,-0.0799999982118607,20.0399990081787,1004.27,1.1334976351179,-9.73999977111816
1282964,38.0000008333333,-122.035955555556,0.663225130302256,-2.12992923026191,-0.0799999982118607,20.0399990081787,1004.28,1.13502086571075,-9.72999954223633
1283004,38.0000008333333,-122.035946111111,0.663225130302256,-2.12992906542526,-0.0799999982118607,20.0399990081787,1004.28,1.1365433137371,-9.71999931335449
1283044,38.0000008333333,-122.035936388889,0.663225130302256,-2.12992889574047,-0.0799999982118607,20.0399990081787,1004.28,1.13806483371787,-9.71000003814697
1283084,38.0000008333333,-122.035926666667,0.663225130302256,-2.12992872605568,-0.0799999982118607,20.0399990081787,1004.28,1.13958571547795,-9.69999980926514
1283124,38.0000008333333,-122.035916944444,0.663225130302256,-2.12992855637089,-0.0700000002980232,20.0399990081787,1004.29,1.13034586455352,-9.69499969482422
1283164,38.0000008333333,-122.035907222222,0.663225130302256,-2.12992838668611,-0.0700000002980232,20.0399990081787,1004.29,1.13186557049845,-9.68499946594238
1283204,38.0000005555556,-122.0358975,0.663225125454119,-2.12992821700132,-0.0700000002980232,20.0399990081787,1004.29,1.13338434724603,-9.67500019073486
1283244,38.0000005555556,-122.035887777778,0.663225125454119,-2.12992804731653,-0.0599999986588955,20.0399990081787,1004.29,1.12414351215554,-9.67000007629395
1283284,38.0000005555556,-122.035878055556,0.663225125454119,-2.12992787763174,-0.0599999986588955,20.0399990081787,1004.3,1.12490248245655,-9.66499996185303
1283324,38.0000008333333,-122.035868333333,0.663225130302256,-2.12992770794695,-0.0500000007450581,20.0399990081787,1004.3,1.1164198361988,-9.65499973297119
1283364,38.0000008333333,-122.035858611111,0.663225130302256,-2.12992753826216,-0.0500000007450581,20.0399990081787,1004.3,1.11717821745223,-9.64999961853027
1283404,38.0000008333333,-122.035849166667,0.663225130302256,-2.12992737342551,-0.0500000007450581,20.0399990081787,1004.3,1.11793640225478,-9.64499950408936
1283444,38.0000008333333,-122.035839444444,0.663225130302256,-2.12992720374072,-0.0399999991059303,20.0399990081787,1004.3,1.1086943889164,-9.63999938964844
1283484,38.0000008333333,-122.035829722222,0.663225130302256,-2.12992703405593,-0.0399999991059303,20.0399990081787,1004.3,1.1086943889164,-9.63999938964844
1283524,38.0000008333333,-122.03582,0.663225130302256,-2.12992686437115,-0.0299999993294477,20.0399990081787,1004.31,1.09945203637264,-9.63500022888184
1283604,38.0000008333333,-122.035800555556,0.663225130302256,-2.12992652500157,-0.0199999995529652,20.0399990081787,1004.31,1.09096703030485,-9.625
1283644,38.0000008333333,-122.035790833333,0.663225130302256,-2.12992635531678,-0.0199999995529652,20.0399990081787,1004.31,1.09096703030485,-9.625
1283724,38.0000008333333,-122.035771388889,0.663225130302256,-2.1299260159472,-0.00999999977648258,20.0399990081787,1004.31,1.08020963200141,-9.63000011444092
1283764,38.0000008333333,-122.035761666667,0.663225130302256,-2.12992584626242,0,20.0399990081787,1004.31,1.0694520370432,-9.63500022888184
1283804,38.0000008333333,-122.035751944444,0.663225130302256,-2.12992567657763,0,20.0399990081787,1004.31,1.06869438981047,-9.63999938964844
1283844,38.0000008333333,-122.035742222222,0.663225130302256,-2.12992550689284,0.00999999977648258,20.0399990081787,1004.31,1.05793640173324,-9.64499950408936
1283884,38.0000008333333,-122.0357325,0.663225130302256,-2.12992533720805,0.00999999977648258,20.1999988555908,1004.31,1.07348808924589,-9.64999961853027
1283924,38.0000011111111,-122.035723055556,0.663225135150393,-2.1299251723714,0.0199999995529652,20.1999988555908,1004.31,1.06272970821597,-9.65499973297119
1283964,38.0000011111111,-122.035713333333,0.663225135150393,-2.12992500268661,0.0199999995529652,20.1999988555908,1004.31,1.06121235655989,-9.66499996185303
1284004,38.0000011111111,-122.035703611111,0.663225135150393,-2.12992483300182,0.0199999995529652,20.1999988555908,1004.31,1.05969421971024,-9.67500019073486
1284044,38.0000011111111,-122.035693888889,0.663225135150393,-2.12992466331703,0.0299999993294477,20.1999988555908,1004.31,1.04893500204055,-9.67999935150146
1284084,38.0000011111111,-122.035684166667,0.663225135150393,-2.12992449363225,0.0299999993294477,20.1999988555908,1004.31,1.04741568823621,-9.6899995803833
1284124,38.0000011111111,-122.035674444444,0.663225135150393,-2.12992432394746,0.0299999993294477,20.1999988555908,1004.3,1.04589559025184,-9.69999980926514
1284164,38.0000011111111,-122.035664722222,0.663225135150393,-2.12992415426267,0.0299999993294477,20.1999988555908,1004.3,1.04437470849176,-9.71000003814697
1284204,38.0000011111111,-122.035655,0.663225135150393,-2.12992398457788,0.0399999991059303,20.1999988555908,1004.3,1.03285318873451,-9.71999931335449
1284244,38.0000013888889,-122.035645277778,0.663225139998529,-2.12992381489309,0.0399999991059303,20.1999988555908,1004.3,1.03133074070816,-9.72999954223633
1284284,38.0000013888889,-122.035635555556,0.663225139998529,-2.1299236452083,0.0399999991059303,20.1999988555908,1004.3,1.02980751011531,-9.73999977111816
1284324,38.0000013888889,-122.035625833333,0.663225139998529,-2.12992347552352,0.0399999991059303,20.1999988555908,1004.3,1.0282834973578,-9.75
1284364,38.0000013888889,-122.035616111111,0.663225139998529,-2.12992330583873,0.0399999991059303,20.1999988555908,1004.3,1.02675870283686,-9.76000022888184
1284404,38.0000013888889,-122.035606388889,0.663225139998529,-2.12992313615394,0.0399999991059303,20.1999988555908,1004.29,1.02523327247725,-9.76999950408936
1284444,38.0000013888889,-122.035596666667,0.663225139998529,-2.12992296646915,0.0399999991059303,20.1999988555908,1004.29,1.0237069157051,-9.77999973297119
1284484,38.0000016666667,-122.035586944444,0.663225144846666,-2.12992279678436,0.0399999991059303,20.1999988555908,1004.29,1.02217977836945,-9.78999996185303
1284524,38.0000016666667,-122.035577222222,0.663225144846666,-2.12992262709957,0.0299999993294477,20.1999988555908,1004.29,1.03141591689144,-9.79500007629395
1284564,38.0000016666667,-122.0355675,0.663225144846666,-2.12992245741478,0.0299999993294477,20.1999988555908,1004.29,1.02988775524262,-9.80499935150146
1284604,38.0000016666667,-122.035557777778,0.663225144846666,-2.12992228773,0.0299999993294477,20.1999988555908,1004.29,1.02912330920034,-9.80999946594238
1284644,38.0000016666667,-122.035548055556,0.663225144846666,-2.12992211804521,0.0299999993294477,20.1999988555908,1004.29,1.02759383263864,-9.81999969482422
1284684,38.0000019444444,-122.035538333333,0.663225149694803,-2.12992194836042,0.0199999995529652,20.1999988555908,1004.29,1.03682880199494,-9.82499980926514
1284724,38.0000019444444,-122.035528611111,0.663225149694803,-2.12992177867563,0.0199999995529652,20.1999988555908,1004.29,1.03606357688129,-9.82999992370605
1284764,38.0000019444444,-122.035518888889,0.663225149694803,-2.12992160899084,0.0199999995529652,20.1999988555908,1004.29,1.0352981571237,-9.83500003814697
1284804,38.0000019444444,-122.035509166667,0.663225149694803,-2.12992143930605,0.00999999977648258,20.1999988555908,1004.29,1.04453254254813,-9.84000015258789
1284844,38.0000022222222,-122.035499444444,0.66322515454294,-2.12992126962127,0.00999999977648258,20.1999988555908,1004.29,1.04300087637716,-9.84999942779541
1284884,38.0000022222222,-122.035489722222,0.66322515454294,-2.12992109993648,0.00999999977648258,20.1999988555908,1004.29,1.04223467857536,-9.85499954223633
1284924,38.0000022222222,-122.03548,0.66322515454294,-2.12992093025169,0,20.1999988555908,1004.29,1.05146828615313,-9.85999965667725
1284964,38.0000022222222,-122.03547,0.66322515454294,-2.12992075571876,0,20.1999988555908,1004.29,1.05070169960682,-9.86499977111816
1285004,38.0000025,-122.035460277778,0.663225159391077,-2.12992058603398,-0.00999999977648258,20.1999988555908,1004.29,1.0607016993833,-9.86499977111816
1285044,38.0000025,-122.035450555556,0.663225159391077,-2.12992041634919,-0.00999999977648258,20.1999988555908,1004.29,1.0607016993833,-9.86499977111816
1285084,38.0000025,-122.035440833333,0.663225159391077,-2.1299202466644,-0.00999999977648258,20.1999988555908,1004.29,1.06146828592961,-9.85999965667725
1285124,38.0000025,-122.035431111111,0.663225159391077,-2.12992007697961,-0.0199999995529652,20.1999988555908,1004.29,1.07223467790481,-9.85499954223633
1285164,38.0000027777778,-122.035421388889,0.663225164239213,-2.12991990729482,-0.0199999995529652,20.1999988555908,1004.29,1.07300087570661,-9.84999942779541
1285204,38.0000027777778,-122.035411666667,0.663225164239213,-2.12991973761003,-0.0299999993294477,20.1999988555908,1004.29,1.0830008754831,-9.84999942779541
1285244,38.0000027777778,-122.035401944444,0.663225164239213,-2.12991956792525,-0.0299999993294477,20.1999988555908,1004.29,1.08453254165406,-9.84000015258789
1285284,38.0000027777778,-122.035392222222,0.663225164239213,-2.12991939824046,-0.0299999993294477,20.1999988555908,1004.29,1.08529815600611,-9.83500003814697
1285324,38.0000030555556,-122.0353825,0.66322516908735,-2.12991922855567,-0.0399999991059303,20.1999988555908,1004.29,1.09606357554019,-9.82999992370605
1285364,38.0000030555556,-122.035372777778,0.66322516908735,-2.12991905887088,-0.0399999991059303,20.1999988555908,1004.29,1.09606357554019,-9.82999992370605
1285404,38.0000030555556,-122.035363055556,0.66322516908735,-2.12991888918609,-0.0399999991059303,20.1999988555908,1004.3,1.09682880065384,-9.82499980926514
1285444,38.0000030555556,-122.035353333333,0.66322516908735,-2.1299187195013,-0.0399999991059303,20.1999988555908,1004.3,1.09759383107402,-9.81999969482422
1285484,38.0000033333333,-122.035343611111,0.663225173935487,-2.12991854981652,-0.0500000007450581,20.1999988555908,1004.3,1.10759383271315,-9.81999969482422
1285524,38.0000033333333,-122.035333888889,0.663225173935487,-2.12991838013173,-0.0500000007450581,20.1999988555908,1004.3,1.10759383271315,-9.81999969482422
1285564,38.0000033333333,-122.035324166667,0.663225173935487,-2.12991821044694,-0.0500000007450581,20.1999988555908,1004.3,1.10912330927485,-9.80999946594238
1285604,38.0000033333333,-122.035314444444,0.663225173935487,-2.12991804076215,-0.0500000007450581,20.1999988555908,1004.31,1.10912330927485,-9.80999946594238
1285644,38.0000036111111,-122.035304722222,0.663225178783624,-2.12991787107736,-0.0500000007450581,20.1999988555908,1004.31,1.10912330927485,-9.80999946594238
1285684,38.0000036111111,-122.035295,0.663225178783624,-2.12991770139257,-0.0599999986588955,20.1999988555908,1004.31,1.11912330718868,-9.80999946594238
1285724,38.0000036111111,-122.035285277778,0.663225178783624,-2.12991753170779,-0.0599999986588955,20.1999988555908,1004.31,1.11988775323096,-9.80499935150146
1285764,38.0000038888889,-122.035275555556,0.663225183631761,-2.129917362023,-0.0599999986588955,20.1999988555908,1004.31,1.11988775323096,-9.80499935150146
1285804,38.0000038888889,-122.035265833333,0.663225183631761,-2.12991719233821,-0.0599999986588955,20.1999988555908,1004.32,1.11988775323096,-9.80499935150146
1285844,38.0000038888889,-122.035256111111,0.663225183631761,-2.12991702265342,-0.0599999986588955,20.1999988555908,1004.32,1.11988775323096,-9.80499935150146
1285884,38.0000038888889,-122.035246388889,0.663225183631761,-2.12991685296863,-0.0700000002980232,20.1999988555908,1004.32,1.12988775487009,-9.80499935150146
1285924,38.0000041666667,-122.035236666667,0.663225188479897,-2.12991668328384,-0.0700000002980232,20.1999988555908,1004.32,1.12988775487009,-9.80499935150146
1285964,38.0000041666667,-122.035226944444,0.663225188479897,-2.12991651359905,-0.0700000002980232,20.1999988555908,1004.33,1.13065186027302,-9.80000019073486
1286004,38.0000041666667,-122.035217222222,0.663225188479897,-2.12991634391427,-0.0700000002980232,20.1999988555908,1004.33,1.13065186027302,-9.80000019073486
1286044,38.0000041666667,-122.0352075,0.663225188479897,-2.12991617422948,-0.0700000002980232,20.1999988555908,1004.33,1.13065186027302,-9.80000019073486
1286084,38.0000044444444,-122.035197777778,0.663225193328034,-2.12991600454469,-0.0700000002980232,20.1999988555908,1004.33,1.13065186027302,-9.80000019073486
1286124,38.0000044444444,-122.035188055556,0.663225193328034,-2.1299158348599,-0.0799999982118607,20.1999988555908,1004.34,1.14141591443274,-9.79500007629395
1286164,38.0000044444444,-122.035178333333,0.663225193328034,-2.12991566517511,-0.0799999982118607,20.1999988555908,1004.34,1.14141591443274,-9.79500007629395
1286204,38.0000044444444,-122.035168611111,0.663225193328034,-2.12991549549032,-0.0799999982118607,20.1999988555908,1004.34,1.14141591443274,-9.79500007629395
1286244,38.0000047222222,-122.035158888889,0.663225198176171,-2.12991532580554,-0.0799999982118607,20.1999988555908,1004.35,1.14141591443274,-9.79500007629395
1286284,38.0000047222222,-122.035149166667,0.663225198176171,-2.12991515612075,-0.0799999982118607,20.1999988555908,1004.35,1.14217977568724,-9.78999996185303
1286324,38.0000047222222,-122.035139444444,0.663225198176171,-2.12991498643596,-0.0799999982118607,20.1999988555908,1004.35,1.14217977568724,-9.78999996185303
1286364,38.0000047222222,-122.035129722222,0.663225198176171,-2.12991481675117,-0.0799999982118607,20.1999988555908,1004.36,1.14217977568724,-9.78999996185303
1286404,38.0000047222222,-122.03512,0.663225198176171,-2.12991464706638,-0.0799999982118607,20.1999988555908,1004.36,1.14217977568724,-9.78999996185303
1286444,38.000005,-122.035110277778,0.663225203024308,-2.12991447738159,-0.0799999982118607,20.1999988555908,1004.36,1.1437069130229,-9.77999973297119
1286484,38.000005,-122.035100555556,0.663225203024308,-2.12991430769681,-0.0900000035762787,20.1999988555908,1004.37,1.15370691838731,-9.77999973297119
1286524,38.000005,-122.035090833333,0.663225203024308,-2.12991413801202,-0.0900000035762787,20.1999988555908,1004.37,1.15370691838731,-9.77999973297119
